framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,42,7,6,2,26,5143,train/happy/10_ffhq_1757.png
keras,42,7,6,2,27,7180,train/neutral/15_ffhq_647.png
keras,42,7,6,2,28,9178,train/surprise/10_image0025389.jpg
keras,42,7,6,2,29,6620,train/neutral/10_ffhq_4206.png
keras,42,7,6,2,30,85,train/anger/10_image0011953.jpg
keras,42,7,6,2,31,5295,train/happy/10_ffhq_331.png
keras,42,7,6,3,0,3830,train/fear/10_image0024525.jpg
keras,42,7,6,3,1,918,train/anger/5_image0010015.jpg
keras,42,7,6,3,2,3073,train/disgust/15_image0032345.jpg
keras,42,7,6,3,3,6693,train/neutral/10_ffhq_5126.png
keras,42,7,6,3,4,3902,train/fear/10_image0032680.jpg
keras,42,7,6,3,5,6406,train/neutral/10_ffhq_1461.png
keras,42,7,6,3,6,5711,train/happy/15_ffhq_3149.png
keras,42,7,6,3,7,8627,train/sad/5_image0012455.jpg
keras,42,7,6,3,8,282,train/anger/10_image0023167.jpg
keras,42,7,6,3,9,1791,train/contempt/15_image0030942.jpg
keras,42,7,6,3,10,8304,train/sad/15_image0022126.jpg
keras,42,7,6,3,11,2267,train/contempt/5_image0032876.jpg
keras,42,7,6,3,12,5689,train/happy/15_ffhq_2850.png
keras,42,7,6,3,13,2701,train/disgust/10_image0034306.jpg
keras,42,7,6,3,14,8317,train/sad/15_image0022704.jpg
keras,42,7,6,3,15,7146,train/neutral/15_ffhq_5371.png
keras,42,7,6,3,16,6871,train/neutral/15_ffhq_1786.png
keras,42,7,6,3,17,3195,train/disgust/15_image0037775.jpg
keras,42,7,6,3,18,3055,train/disgust/15_image0030634.jpg
keras,42,7,6,3,19,5213,train/happy/10_ffhq_2446.png
keras,42,7,6,3,20,2282,train/contempt/5_image0034144.jpg
keras,42,7,6,3,21,5930,train/happy/15_ffhq_876.png
keras,42,7,6,3,22,1298,train/contempt/10_image0005168.jpg
keras,42,7,6,3,23,7710,train/sad/10_image0004454.jpg
keras,42,7,6,3,24,1826,train/contempt/15_image0032870.jpg
keras,42,7,6,3,25,10049,train/surprise/5_image0026756.jpg
keras,42,7,6,3,26,3337,train/disgust/15_image0041766.jpg
keras,42,7,6,3,27,1268,train/anger/5_image0030636.jpg
keras,42,7,6,3,28,3218,train/disgust/15_image0038619.jpg
keras,42,7,6,3,29,965,train/anger/5_image0015727.jpg
keras,42,7,6,3,30,2617,train/disgust/10_image0025362.jpg
keras,42,7,6,3,31,8955,train/sad/5_image0031265.jpg
