framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,42,22,21,2,13,3117,train/disgust/15_image0035417.jpg
keras,42,22,21,2,14,6522,train/neutral/10_ffhq_2611.png
keras,42,22,21,2,15,1841,train/contempt/15_image0033609.jpg
keras,42,22,21,2,16,10127,train/surprise/5_image0031150.jpg
keras,42,22,21,2,17,5207,train/happy/10_ffhq_2370.png
keras,42,22,21,2,18,5899,train/happy/15_ffhq_577.png
keras,42,22,21,2,19,4190,train/fear/15_image0005766.jpg
keras,42,22,21,2,20,8034,train/sad/10_image0029081.jpg
keras,42,22,21,2,21,688,train/anger/15_image0023981.jpg
keras,42,22,21,2,22,838,train/anger/15_image0030677.jpg
keras,42,22,21,2,23,2556,train/contempt/5_image0042551.jpg
keras,42,22,21,2,24,5555,train/happy/15_ffhq_1560.png
keras,42,22,21,2,25,5969,train/happy/5_ffhq_1137.png
keras,42,22,21,2,26,3388,train/disgust/5_image0010274.jpg
keras,42,22,21,2,27,6704,train/neutral/10_ffhq_5261.png
keras,42,22,21,2,28,3017,train/disgust/15_image0018359.jpg
keras,42,22,21,2,29,7587,train/neutral/5_ffhq_5120.png
keras,42,22,21,2,30,7596,train/neutral/5_ffhq_5231.png
keras,42,22,21,2,31,407,train/anger/10_image0029334.jpg
keras,42,22,21,3,0,10231,train/surprise/5_image0034369.jpg
keras,42,22,21,3,1,2805,train/disgust/10_image0038055.jpg
keras,42,22,21,3,2,335,train/anger/10_image0026304.jpg
keras,42,22,21,3,3,9452,train/surprise/15_image0005362.jpg
keras,42,22,21,3,4,5565,train/happy/15_ffhq_1639.png
keras,42,22,21,3,5,9379,train/surprise/15_ffhq_293.png
keras,42,22,21,3,6,4181,train/fear/15_image0002309.jpg
keras,42,22,21,3,7,9463,train/surprise/15_image0008062.jpg
keras,42,22,21,3,8,1169,train/anger/5_image0026859.jpg
keras,42,22,21,3,9,6986,train/neutral/15_ffhq_2991.png
keras,42,22,21,3,10,7083,train/neutral/15_ffhq_4503.png
keras,42,22,21,3,11,3065,train/disgust/15_image0031809.jpg
keras,42,22,21,3,12,8569,train/sad/5_image0005582.jpg
keras,42,22,21,3,13,6143,train/happy/5_ffhq_3081.png
keras,42,22,21,3,14,5523,train/happy/15_ffhq_1201.png
keras,42,22,21,3,15,6167,train/happy/5_ffhq_325.png
keras,42,22,21,3,16,515,train/anger/15_image0012552.jpg
keras,42,22,21,3,17,6012,train/happy/5_ffhq_1674.png
keras,42,22,21,3,18,7456,train/neutral/5_ffhq_3811.png
keras,42,22,21,3,19,2277,train/contempt/5_image0033742.jpg
keras,42,22,21,3,20,1195,train/anger/5_image0027670.jpg
keras,42,22,21,3,21,2205,train/contempt/5_image0025839.jpg
keras,42,22,21,3,22,220,train/anger/10_image0020794.jpg
keras,42,22,21,3,23,7563,train/neutral/5_ffhq_4804.png
keras,42,22,21,3,24,3313,train/disgust/15_image0041375.jpg
keras,42,22,21,3,25,5163,train/happy/10_ffhq_1882.png
keras,42,22,21,3,26,2526,train/contempt/5_image0042045.jpg
keras,42,22,21,3,27,2842,train/disgust/10_image0038841.jpg
keras,42,22,21,3,28,4378,train/fear/15_image0035290.jpg
keras,42,22,21,3,29,4417,train/fear/15_image0036195.jpg
keras,42,22,21,3,30,1765,train/contempt/15_image0023658.jpg
keras,42,22,21,3,31,7786,train/sad/10_image0014285.jpg
