framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
pytorch,42,12,11,3,22,5116,train/happy/10_ffhq_1465.png
pytorch,42,12,11,3,23,6394,train/neutral/10_ffhq_129.png
pytorch,42,12,11,3,24,10050,train/surprise/5_image0026828.jpg
pytorch,42,12,11,3,25,1390,train/contempt/10_image0030769.jpg
pytorch,42,12,11,3,26,3126,train/disgust/15_image0035627.jpg
pytorch,42,12,11,3,27,10018,train/surprise/5_image0023390.jpg
pytorch,42,12,11,3,28,6409,train/neutral/10_ffhq_1487.png
pytorch,42,12,11,3,29,4757,train/fear/5_image0032194.jpg
pytorch,42,12,11,3,30,4433,train/fear/15_image0036592.jpg
pytorch,42,12,11,3,31,4451,train/fear/15_image0037008.jpg
