framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,42,19,18,3,4,4643,train/fear/5_image0016536.jpg
keras,42,19,18,3,5,9786,train/surprise/15_image0034147.jpg
keras,42,19,18,3,6,1806,train/contempt/15_image0031798.jpg
keras,42,19,18,3,7,2585,train/disgust/10_image0017239.jpg
keras,42,19,18,3,8,5633,train/happy/15_ffhq_2210.png
keras,42,19,18,3,9,3025,train/disgust/15_image0019864.jpg
keras,42,19,18,3,10,4604,train/fear/15_image0040925.jpg
keras,42,19,18,3,11,4915,train/fear/5_image0037559.jpg
keras,42,19,18,3,12,8214,train/sad/15_image0017042.jpg
keras,42,19,18,3,13,4876,train/fear/5_image0036452.jpg
keras,42,19,18,3,14,3575,train/disgust/5_image0037097.jpg
keras,42,19,18,3,15,2765,train/disgust/10_image0036519.jpg
keras,42,19,18,3,16,9112,train/surprise/10_image0019442.jpg
keras,42,19,18,3,17,5241,train/happy/10_ffhq_2754.png
keras,42,19,18,3,18,2357,train/contempt/5_image0036921.jpg
keras,42,19,18,3,19,10121,train/surprise/5_image0030973.jpg
keras,42,19,18,3,20,4336,train/fear/15_image0033385.jpg
keras,42,19,18,3,21,9534,train/surprise/15_image0019663.jpg
keras,42,19,18,3,22,4438,train/fear/15_image0036680.jpg
keras,42,19,18,3,23,2460,train/contempt/5_image0040652.jpg
keras,42,19,18,3,24,7867,train/sad/10_image0020875.jpg
keras,42,19,18,3,25,487,train/anger/15_image0008528.jpg
keras,42,19,18,3,26,8401,train/sad/15_image0027160.jpg
keras,42,19,18,3,27,5450,train/happy/10_ffhq_57.png
keras,42,19,18,3,28,8484,train/sad/15_image0029364.jpg
keras,42,19,18,3,29,4545,train/fear/15_image0039611.jpg
keras,42,19,18,3,30,7774,train/sad/10_image0013528.jpg
keras,42,19,18,3,31,4754,train/fear/5_image0031954.jpg
