framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,42,9,8,2,25,3951,train/fear/10_image0035055.jpg
keras,42,9,8,2,26,6772,train/neutral/10_ffhq_828.png
keras,42,9,8,2,27,5797,train/happy/15_ffhq_4007.png
keras,42,9,8,2,28,5363,train/happy/10_ffhq_4179.png
keras,42,9,8,2,29,1449,train/contempt/10_image0034972.jpg
keras,42,9,8,2,30,3830,train/fear/10_image0024525.jpg
keras,42,9,8,2,31,2227,train/contempt/5_image0030659.jpg
keras,42,9,8,3,0,5172,train/happy/10_ffhq_2034.png
keras,42,9,8,3,1,893,train/anger/5_image0006294.jpg
keras,42,9,8,3,2,7708,train/sad/10_image0004115.jpg
keras,42,9,8,3,3,9190,train/surprise/10_image0026189.jpg
keras,42,9,8,3,4,7081,train/neutral/15_ffhq_4470.png
keras,42,9,8,3,5,5586,train/happy/15_ffhq_178.png
keras,42,9,8,3,6,8397,train/sad/15_image0027076.jpg
keras,42,9,8,3,7,7723,train/sad/10_image0006101.jpg
keras,42,9,8,3,8,2087,train/contempt/15_image0041801.jpg
keras,42,9,8,3,9,6590,train/neutral/10_ffhq_3789.png
keras,42,9,8,3,10,6194,train/happy/5_ffhq_3535.png
keras,42,9,8,3,11,9629,train/surprise/15_image0028565.jpg
keras,42,9,8,3,12,4109,train/fear/10_image0039087.jpg
keras,42,9,8,3,13,10117,train/surprise/5_image0030913.jpg
keras,42,9,8,3,14,1814,train/contempt/15_image0032294.jpg
keras,42,9,8,3,15,2456,train/contempt/5_image0040358.jpg
keras,42,9,8,3,16,251,train/anger/10_image0022022.jpg
keras,42,9,8,3,17,672,train/anger/15_image0023014.jpg
keras,42,9,8,3,18,748,train/anger/15_image0026483.jpg
keras,42,9,8,3,19,8823,train/sad/5_image0025513.jpg
keras,42,9,8,3,20,1826,train/contempt/15_image0032870.jpg
keras,42,9,8,3,21,9982,train/surprise/5_image0020547.jpg
keras,42,9,8,3,22,7943,train/sad/10_image0025203.jpg
keras,42,9,8,3,23,4499,train/fear/15_image0038739.jpg
keras,42,9,8,3,24,2664,train/disgust/10_image0031924.jpg
keras,42,9,8,3,25,9683,train/surprise/15_image0031285.jpg
keras,42,9,8,3,26,7144,train/neutral/15_ffhq_5323.png
keras,42,9,8,3,27,872,train/anger/5_image0003019.jpg
keras,42,9,8,3,28,7561,train/neutral/5_ffhq_4795.png
keras,42,9,8,3,29,7528,train/neutral/5_ffhq_4412.png
keras,42,9,8,3,30,5917,train/happy/15_ffhq_726.png
keras,42,9,8,3,31,9592,train/surprise/15_image0025174.jpg
