framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
pytorch,42,28,27,3,0,10044,train/surprise/5_image0026535.jpg
pytorch,42,28,27,3,1,558,train/anger/15_image0017693.jpg
pytorch,42,28,27,3,2,535,train/anger/15_image0015369.jpg
pytorch,42,28,27,3,3,6360,train/happy/5_ffhq_956.png
pytorch,42,28,27,3,4,3459,train/disgust/5_image0031641.jpg
pytorch,42,28,27,3,5,5283,train/happy/10_ffhq_3152.png
pytorch,42,28,27,3,6,8172,train/sad/15_image0013264.jpg
pytorch,42,28,27,3,7,1540,train/contempt/10_image0038011.jpg
pytorch,42,28,27,3,8,5989,train/happy/5_ffhq_1349.png
pytorch,42,28,27,3,9,8697,train/sad/5_image0018055.jpg
pytorch,42,28,27,3,10,6758,train/neutral/10_ffhq_684.png
pytorch,42,28,27,3,11,8286,train/sad/15_image0021107.jpg
pytorch,42,28,27,3,12,2374,train/contempt/5_image0037621.jpg
pytorch,42,28,27,3,13,4635,train/fear/5_image0012818.jpg
pytorch,42,28,27,3,14,9776,train/surprise/15_image0033792.jpg
pytorch,42,28,27,3,15,6802,train/neutral/15_ffhq_1004.png
pytorch,42,28,27,3,16,4336,train/fear/15_image0033385.jpg
pytorch,42,28,27,3,17,5341,train/happy/10_ffhq_3892.png
pytorch,42,28,27,3,18,629,train/anger/15_image0021112.jpg
pytorch,42,28,27,3,19,506,train/anger/15_image0011938.jpg
pytorch,42,28,27,3,20,439,train/anger/15_image0000061.jpg
pytorch,42,28,27,3,21,3600,train/disgust/5_image0037849.jpg
pytorch,42,28,27,3,22,2752,train/disgust/10_image0036033.jpg
pytorch,42,28,27,3,23,2408,train/contempt/5_image0038760.jpg
pytorch,42,28,27,3,24,2875,train/disgust/10_image0039735.jpg
pytorch,42,28,27,3,25,5356,train/happy/10_ffhq_4074.png
pytorch,42,28,27,3,26,5898,train/happy/15_ffhq_570.png
pytorch,42,28,27,3,27,1614,train/contempt/10_image0040995.jpg
pytorch,42,28,27,3,28,3308,train/disgust/15_image0041243.jpg
pytorch,42,28,27,3,29,106,train/anger/10_image0013502.jpg
pytorch,42,28,27,3,30,9348,train/surprise/10_image0034635.jpg
pytorch,42,28,27,3,31,6289,train/happy/5_ffhq_4538.png
