framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,123,30,29,2,19,4548,train/fear/15_image0039784.jpg
keras,123,30,29,2,20,1774,train/contempt/15_image0026636.jpg
keras,123,30,29,2,21,7507,train/neutral/5_ffhq_4265.png
keras,123,30,29,2,22,3887,train/fear/10_image0032096.jpg
keras,123,30,29,2,23,6260,train/happy/5_ffhq_4281.png
keras,123,30,29,2,24,9375,train/surprise/15_ffhq_260.png
keras,123,30,29,2,25,337,train/anger/10_image0026372.jpg
keras,123,30,29,2,26,58,train/anger/10_image0008544.jpg
keras,123,30,29,2,27,1681,train/contempt/10_image0042159.jpg
keras,123,30,29,2,28,4946,train/fear/5_image0038347.jpg
keras,123,30,29,2,29,731,train/anger/15_image0025546.jpg
keras,123,30,29,2,30,2032,train/contempt/15_image0040626.jpg
keras,123,30,29,2,31,6236,train/happy/5_ffhq_3988.png
keras,123,30,29,3,0,5533,train/happy/15_ffhq_1329.png
keras,123,30,29,3,1,1279,train/contempt/10_ffhq_40.png
keras,123,30,29,3,2,6894,train/neutral/15_ffhq_2001.png
keras,123,30,29,3,3,435,train/anger/10_image0030604.jpg
keras,123,30,29,3,4,1361,train/contempt/10_image0025839.jpg
keras,123,30,29,3,5,1356,train/contempt/10_image0024044.jpg
keras,123,30,29,3,6,10181,train/surprise/5_image0032928.jpg
keras,123,30,29,3,7,7111,train/neutral/15_ffhq_4855.png
keras,123,30,29,3,8,5433,train/happy/10_ffhq_4868.png
keras,123,30,29,3,9,8222,train/sad/15_image0017609.jpg
keras,123,30,29,3,10,2692,train/disgust/10_image0033815.jpg
keras,123,30,29,3,11,5613,train/happy/15_ffhq_2049.png
keras,123,30,29,3,12,6102,train/happy/5_ffhq_2695.png
keras,123,30,29,3,13,7204,train/neutral/15_ffhq_806.png
keras,123,30,29,3,14,5528,train/happy/15_ffhq_127.png
keras,123,30,29,3,15,4589,train/fear/15_image0040629.jpg
keras,123,30,29,3,16,1457,train/contempt/10_image0035132.jpg
keras,123,30,29,3,17,3996,train/fear/10_image0036164.jpg
keras,123,30,29,3,18,6855,train/neutral/15_ffhq_1668.png
keras,123,30,29,3,19,5363,train/happy/10_ffhq_4179.png
keras,123,30,29,3,20,7794,train/sad/10_image0015157.jpg
keras,123,30,29,3,21,7331,train/neutral/5_ffhq_1943.png
keras,123,30,29,3,22,8109,train/sad/15_image0005835.jpg
keras,123,30,29,3,23,3907,train/fear/10_image0033103.jpg
keras,123,30,29,3,24,8877,train/sad/5_image0027849.jpg
keras,123,30,29,3,25,7124,train/neutral/15_ffhq_5004.png
keras,123,30,29,3,26,8977,train/surprise/10_ffhq_343.png
keras,123,30,29,3,27,6939,train/neutral/15_ffhq_2483.png
keras,123,30,29,3,28,7686,train/sad/10_image0001252.jpg
keras,123,30,29,3,29,3334,train/disgust/15_image0041736.jpg
keras,123,30,29,3,30,7833,train/sad/10_image0018700.jpg
keras,123,30,29,3,31,10027,train/surprise/5_image0024487.jpg
