framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
pytorch,42,29,28,3,2,2578,train/disgust/10_image0014462.jpg
pytorch,42,29,28,3,3,5918,train/happy/15_ffhq_730.png
pytorch,42,29,28,3,4,8124,train/sad/15_image0007561.jpg
pytorch,42,29,28,3,5,690,train/anger/15_image0024155.jpg
pytorch,42,29,28,3,6,8809,train/sad/5_image0024572.jpg
pytorch,42,29,28,3,7,626,train/anger/15_image0021004.jpg
pytorch,42,29,28,3,8,7437,train/neutral/5_ffhq_2990.png
pytorch,42,29,28,3,9,6742,train/neutral/10_ffhq_5613.png
pytorch,42,29,28,3,10,5680,train/happy/15_ffhq_2723.png
pytorch,42,29,28,3,11,3834,train/fear/10_image0024892.jpg
pytorch,42,29,28,3,12,3175,train/disgust/15_image0037247.jpg
pytorch,42,29,28,3,13,394,train/anger/10_image0028678.jpg
pytorch,42,29,28,3,14,3325,train/disgust/15_image0041491.jpg
pytorch,42,29,28,3,15,10201,train/surprise/5_image0033656.jpg
pytorch,42,29,28,3,16,1312,train/contempt/10_image0013280.jpg
pytorch,42,29,28,3,17,2171,train/contempt/5_image0014817.jpg
pytorch,42,29,28,3,18,2609,train/disgust/10_image0023071.jpg
pytorch,42,29,28,3,19,8908,train/sad/5_image0028957.jpg
pytorch,42,29,28,3,20,8795,train/sad/5_image0024107.jpg
pytorch,42,29,28,3,21,9036,train/surprise/10_image0007860.jpg
pytorch,42,29,28,3,22,287,train/anger/10_image0023271.jpg
pytorch,42,29,28,3,23,7494,train/neutral/5_ffhq_4134.png
pytorch,42,29,28,3,24,6240,train/happy/5_ffhq_4014.png
pytorch,42,29,28,3,25,3572,train/disgust/5_image0036934.jpg
pytorch,42,29,28,3,26,1481,train/contempt/10_image0036152.jpg
pytorch,42,29,28,3,27,1781,train/contempt/15_image0027708.jpg
pytorch,42,29,28,3,28,7341,train/neutral/5_ffhq_2013.png
pytorch,42,29,28,3,29,9816,train/surprise/15_image0034822.jpg
pytorch,42,29,28,3,30,7836,train/sad/10_image0019084.jpg
pytorch,42,29,28,3,31,8659,train/sad/5_image0015505.jpg
