framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,123,18,17,3,5,9020,train/surprise/10_image0002055.jpg
keras,123,18,17,3,6,7112,train/neutral/15_ffhq_4860.png
keras,123,18,17,3,7,432,train/anger/10_image0030532.jpg
keras,123,18,17,3,8,3595,train/disgust/5_image0037578.jpg
keras,123,18,17,3,9,3949,train/fear/10_image0035019.jpg
keras,123,18,17,3,10,942,train/anger/5_image0013498.jpg
keras,123,18,17,3,11,3274,train/disgust/15_image0040418.jpg
keras,123,18,17,3,12,7328,train/neutral/5_ffhq_1910.png
keras,123,18,17,3,13,5110,train/happy/10_ffhq_1405.png
keras,123,18,17,3,14,2336,train/contempt/5_image0036291.jpg
keras,123,18,17,3,15,8657,train/sad/5_image0015309.jpg
keras,123,18,17,3,16,5721,train/happy/15_ffhq_3296.png
keras,123,18,17,3,17,5527,train/happy/15_ffhq_1262.png
keras,123,18,17,3,18,834,train/anger/15_image0030535.jpg
keras,123,18,17,3,19,8951,train/sad/5_image0030359.jpg
keras,123,18,17,3,20,6763,train/neutral/10_ffhq_752.png
keras,123,18,17,3,21,10029,train/surprise/5_image0024597.jpg
keras,123,18,17,3,22,339,train/anger/10_image0026473.jpg
keras,123,18,17,3,23,4412,train/fear/15_image0036115.jpg
keras,123,18,17,3,24,1032,train/anger/5_image0020265.jpg
keras,123,18,17,3,25,25,train/anger/10_image0003112.jpg
keras,123,18,17,3,26,3835,train/fear/10_image0025054.jpg
keras,123,18,17,3,27,1214,train/anger/5_image0028339.jpg
keras,123,18,17,3,28,1527,train/contempt/10_image0037551.jpg
keras,123,18,17,3,29,5526,train/happy/15_ffhq_1250.png
keras,123,18,17,3,30,2819,train/disgust/10_image0038311.jpg
keras,123,18,17,3,31,8038,train/sad/10_image0029168.jpg
