framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
keras,2026,17,16,2,24,9009,train/surprise/10_ffhq_78.png
keras,2026,17,16,2,25,3479,train/disgust/5_image0032979.jpg
keras,2026,17,16,2,26,589,train/anger/15_image0019349.jpg
keras,2026,17,16,2,27,5964,train/happy/5_ffhq_1101.png
keras,2026,17,16,2,28,470,train/anger/15_image0005269.jpg
keras,2026,17,16,2,29,4151,train/fear/10_image0040251.jpg
keras,2026,17,16,2,30,5994,train/happy/5_ffhq_1428.png
keras,2026,17,16,2,31,1797,train/contempt/15_image0031365.jpg
keras,2026,17,16,3,0,9289,train/surprise/10_image0032826.jpg
keras,2026,17,16,3,1,1248,train/anger/5_image0030124.jpg
keras,2026,17,16,3,2,6321,train/happy/5_ffhq_4982.png
keras,2026,17,16,3,3,8215,train/sad/15_image0017220.jpg
keras,2026,17,16,3,4,3180,train/disgust/15_image0037329.jpg
keras,2026,17,16,3,5,9997,train/surprise/5_image0021431.jpg
keras,2026,17,16,3,6,5231,train/happy/10_ffhq_2665.png
keras,2026,17,16,3,7,7865,train/sad/10_image0020522.jpg
keras,2026,17,16,3,8,1826,train/contempt/15_image0032870.jpg
keras,2026,17,16,3,9,169,train/anger/10_image0018430.jpg
keras,2026,17,16,3,10,5580,train/happy/15_ffhq_1727.png
keras,2026,17,16,3,11,9324,train/surprise/10_image0033737.jpg
keras,2026,17,16,3,12,4225,train/fear/15_image0020858.jpg
keras,2026,17,16,3,13,8913,train/sad/5_image0029270.jpg
keras,2026,17,16,3,14,1334,train/contempt/10_image0020127.jpg
keras,2026,17,16,3,15,3141,train/disgust/15_image0036223.jpg
keras,2026,17,16,3,16,2199,train/contempt/5_image0023211.jpg
keras,2026,17,16,3,17,4046,train/fear/10_image0037405.jpg
keras,2026,17,16,3,18,10066,train/surprise/5_image0027844.jpg
keras,2026,17,16,3,19,522,train/anger/15_image0013049.jpg
keras,2026,17,16,3,20,6933,train/neutral/15_ffhq_2430.png
keras,2026,17,16,3,21,2188,train/contempt/5_image0020971.jpg
keras,2026,17,16,3,22,4019,train/fear/10_image0036680.jpg
keras,2026,17,16,3,23,6150,train/happy/5_ffhq_3120.png
keras,2026,17,16,3,24,5844,train/happy/15_ffhq_4485.png
keras,2026,17,16,3,25,3152,train/disgust/15_image0036447.jpg
keras,2026,17,16,3,26,9597,train/surprise/15_image0026005.jpg
keras,2026,17,16,3,27,1944,train/contempt/15_image0038066.jpg
keras,2026,17,16,3,28,102,train/anger/10_image0013259.jpg
keras,2026,17,16,3,29,7786,train/sad/10_image0014285.jpg
keras,2026,17,16,3,30,5787,train/happy/15_ffhq_3883.png
keras,2026,17,16,3,31,2383,train/contempt/5_image0037901.jpg
