framework,seed,epoch,schedule_index,batch_index,position_in_batch,sample_index,relative_path
pytorch,2026,11,10,1,28,1407,train/contempt/10_image0031664.jpg
pytorch,2026,11,10,1,29,1741,train/contempt/15_image0018524.jpg
pytorch,2026,11,10,1,30,7413,train/neutral/5_ffhq_2755.png
pytorch,2026,11,10,1,31,9985,train/surprise/5_image0020675.jpg
pytorch,2026,11,10,2,0,5435,train/happy/10_ffhq_4878.png
pytorch,2026,11,10,2,1,1061,train/anger/5_image0021977.jpg
pytorch,2026,11,10,2,2,3392,train/disgust/5_image0011585.jpg
pytorch,2026,11,10,2,3,3161,train/disgust/15_image0036742.jpg
pytorch,2026,11,10,2,4,6054,train/happy/5_ffhq_2280.png
pytorch,2026,11,10,2,5,6013,train/happy/5_ffhq_1690.png
pytorch,2026,11,10,2,6,3506,train/disgust/5_image0034997.jpg
pytorch,2026,11,10,2,7,627,train/anger/15_image0021045.jpg
pytorch,2026,11,10,2,8,1566,train/contempt/10_image0039153.jpg
pytorch,2026,11,10,2,9,1947,train/contempt/15_image0038167.jpg
pytorch,2026,11,10,2,10,9235,train/surprise/10_image0030592.jpg
pytorch,2026,11,10,2,11,2948,train/disgust/10_image0041912.jpg
pytorch,2026,11,10,2,12,563,train/anger/15_image0018142.jpg
pytorch,2026,11,10,2,13,7316,train/neutral/5_ffhq_1824.png
pytorch,2026,11,10,2,14,10239,train/surprise/5_image0034704.jpg
pytorch,2026,11,10,2,15,5251,train/happy/10_ffhq_2841.png
pytorch,2026,11,10,2,16,4915,train/fear/5_image0037559.jpg
pytorch,2026,11,10,2,17,138,train/anger/10_image0016558.jpg
pytorch,2026,11,10,2,18,9066,train/surprise/10_image0013710.jpg
pytorch,2026,11,10,2,19,6352,train/happy/5_ffhq_88.png
pytorch,2026,11,10,2,20,426,train/anger/10_image0030396.jpg
pytorch,2026,11,10,2,21,527,train/anger/15_image0013284.jpg
pytorch,2026,11,10,2,22,9482,train/surprise/15_image0012113.jpg
pytorch,2026,11,10,2,23,51,train/anger/10_image0007626.jpg
pytorch,2026,11,10,2,24,941,train/anger/5_image0013345.jpg
pytorch,2026,11,10,2,25,2295,train/contempt/5_image0034984.jpg
pytorch,2026,11,10,2,26,123,train/anger/10_image0015427.jpg
pytorch,2026,11,10,2,27,6541,train/neutral/10_ffhq_2761.png
pytorch,2026,11,10,2,28,7966,train/sad/10_image0026435.jpg
pytorch,2026,11,10,2,29,9854,train/surprise/5_ffhq_418.png
pytorch,2026,11,10,2,30,8443,train/sad/15_image0028190.jpg
pytorch,2026,11,10,2,31,9781,train/surprise/15_image0033981.jpg
pytorch,2026,11,10,3,0,3029,train/disgust/15_image0021660.jpg
pytorch,2026,11,10,3,1,2146,train/contempt/5_image0004839.jpg
pytorch,2026,11,10,3,2,9576,train/surprise/15_image0023895.jpg
pytorch,2026,11,10,3,3,10111,train/surprise/5_image0030761.jpg
pytorch,2026,11,10,3,4,1570,train/contempt/10_image0039253.jpg
pytorch,2026,11,10,3,5,1039,train/anger/5_image0020904.jpg
pytorch,2026,11,10,3,6,2427,train/contempt/5_image0039395.jpg
pytorch,2026,11,10,3,7,1465,train/contempt/10_image0035473.jpg
pytorch,2026,11,10,3,8,6699,train/neutral/10_ffhq_5184.png
pytorch,2026,11,10,3,9,6648,train/neutral/10_ffhq_4540.png
pytorch,2026,11,10,3,10,6096,train/happy/5_ffhq_2649.png
pytorch,2026,11,10,3,11,7002,train/neutral/15_ffhq_3747.png
pytorch,2026,11,10,3,12,1949,train/contempt/15_image0038222.jpg
pytorch,2026,11,10,3,13,8116,train/sad/15_image0006498.jpg
pytorch,2026,11,10,3,14,4795,train/fear/5_image0034550.jpg
pytorch,2026,11,10,3,15,4837,train/fear/5_image0035524.jpg
pytorch,2026,11,10,3,16,9285,train/surprise/10_image0032706.jpg
pytorch,2026,11,10,3,17,8705,train/sad/5_image0018316.jpg
pytorch,2026,11,10,3,18,1221,train/anger/5_image0028667.jpg
pytorch,2026,11,10,3,19,477,train/anger/15_image0006503.jpg
pytorch,2026,11,10,3,20,4211,train/fear/15_image0018155.jpg
pytorch,2026,11,10,3,21,7325,train/neutral/5_ffhq_1887.png
pytorch,2026,11,10,3,22,1891,train/contempt/15_image0036095.jpg
pytorch,2026,11,10,3,23,4177,train/fear/15_image0000285.jpg
pytorch,2026,11,10,3,24,27,train/anger/10_image0003295.jpg
pytorch,2026,11,10,3,25,8371,train/sad/15_image0025693.jpg
pytorch,2026,11,10,3,26,2506,train/contempt/5_image0041713.jpg
pytorch,2026,11,10,3,27,1519,train/contempt/10_image0037348.jpg
pytorch,2026,11,10,3,28,3437,train/disgust/5_image0028335.jpg
pytorch,2026,11,10,3,29,3704,train/disgust/5_image0041338.jpg
pytorch,2026,11,10,3,30,4142,train/fear/10_image0039994.jpg
pytorch,2026,11,10,3,31,703,train/anger/15_image0024425.jpg
